4.905149051490515, 0.9915462566947942
5.121951219512195, 0.9717951681886485
5.414634146341463, 0.9151311987053518
5.750677506775068, 0.8101568219473663
6, 0.7221824066581897
6.303523035230352, 0.61434130928987
6.672086720867209, 0.5008592455592801
7.051490514905149, 0.38454128617115535
7.355013550135501, 0.30229260586444706
7.669376693766937, 0.2342696412746117
8.08130081300813, 0.15209802334990152
8.536585365853659, 0.09839324933533689
9.143631436314363, 0.059014372134242654
9.7289972899729, 0.039525295726890786
10.238482384823849, 0.031356683235078675
10.78048780487805, 0.02605479135360067
11.214092140921409, 0.01783223519438981
11.582655826558266, 0.018094247293183763
11.983739837398375, 0.015535776210842567
12.504065040650406, 0.013062073748699277
12.948509485094851, 0.010534427619157238
13.436314363143632, 0.008037606442414802
13.772357723577237, 0.008276499826609385
14.140921409214092, 0.008538511925403336
