6.588235294117648, 1.0052738336714
7.529411764705882, 1.0086544962812716
8.941176470588236, 1.0102772143340097
10.504201680672269, 1.0051772433111177
10.873949579831933, 0.9734183328503817
11.243697478991598, 0.8864870085965422
11.512605042016808, 0.7787501207379504
11.781512605042018, 0.6572201294310828
11.983193277310924, 0.5379117164107022
12.218487394957982, 0.43473389355742287
12.420168067226891, 0.343011687433594
12.638655462184875, 0.2536076499565343
12.907563025210084, 0.1780546701439194
13.210084033613445, 0.11403457934898065
13.613445378151262, 0.05932579928523107
14.117647058823529, 0.027721433400946127
14.739495798319329, 0.01234424804404477
15.3781512605042, 0.010779484207475765
15.831932773109244, 0.006703371003573544
