6.084033613445379, 1.0069931420844205
6.504201680672269, 1.005177243311118
6.92436974789916, 0.9757751376412638
7.19327731092437, 0.9232106635757754
7.428571428571429, 0.8499178981937605
7.579831932773109, 0.7788273930261762
7.7478991596638656, 0.6916642519076598
7.899159663865547, 0.6182748961653629
8.016806722689076, 0.551743456003091
8.184873949579831, 0.4691780160339999
8.369747899159664, 0.3866318941369652
8.504201680672269, 0.32701632377088763
8.722689075630253, 0.2514053897421037
9.008403361344538, 0.1735728774268327
9.327731092436975, 0.10727325412923783
9.680672268907564, 0.0617019221481695
10.100840336134453, 0.03689751762774052
10.65546218487395, 0.016845358833188273
11.193277310924369, 0.010566985414855345
