514.2848601762947, 1.7288511701123657
547.5201103479931, 1.6482124280877115
582.9194931139979, 1.5584603827395624
595.7429559403454, 3.702619894404443
620.3963715758397, 1.5794349727718822
634.086022150081, 3.7021782216265486
660.2216591688547, 1.630483463771737
665.3969295984562, 3.7018369290254483
702.6142896643513, 1.6765196379436693
747.7257957029115, 1.7239228076141253
795.6846518781784, 1.7913752445962716
846.7373629675332, 1.8519927040857969
901.2336089500708, 1.8520066964740773
959.19290665788, 1.867057639346125
1020.6408367409557, 1.9582046649693599
1086.0663277571582, 2.0370487311058754
1155.8865082254172, 2.059390316636719
1230.1555990987224, 2.092212200989583
1309.073828343777, 2.1555636514761565
1393.1485731138127, 2.1970431739863407
1482.8099154144038, 2.1975128315407964
1578.2992346504088, 2.1861351947747076
1679.984897866385, 2.165644254685123
1787.9989728678881, 2.1857075143850935
1902.7258767248845, 2.245413643542269
2025.0865402288675, 2.2613759167466663
2155.536396317851, 2.244074632820305
2294.2994411035343, 2.239531973546838
2441.9338087788906, 2.2431912872645166
2599.239326854575, 2.225434338171981
2766.7247254128893, 2.202209407085348
2945.138406636049, 2.1639475255149474
3135.096711645037, 2.1215846574489747
3337.1762302440293, 2.091980414035895
3552.2762503209124, 2.06283183578899
3781.4048966608534, 2.019557637390667
4025.3748073483644, 1.971271122164422
4285.157279829188, 1.9175166249440796
4561.634840560599, 1.8687744445516592
4855.807837133226, 1.8296012326489093
5169.016776474218, 1.7863270342505873
5502.759742625535, 1.7234592337067487
5857.9937300157, 1.6637810893261342
6236.002822230736, 1.6123049179366653
6638.506665246479, 1.5558164297192745
7067.346577740333, 1.482923995519592
7523.741504203659, 1.4164108736463557
8009.452412746493, 1.3562770640995665
8526.626904522374, 1.2920422680572048
9051.564489193051, 1.2253669561528575
