6.218487394957983, 1.0094465372355843
7.176470588235294, 1.0059499661933742
8.319327731092438, 1.00726359509321
9.596638655462186, 0.9949386651212212
9.764705882352942, 0.9307640297498312
9.815126050420169, 0.8618564667246211
9.865546218487395, 0.7768569496764224
9.932773109243698, 0.7033710035738434
9.915966386554622, 0.6274896165362698
10, 0.5080459770114942
10.050420168067227, 0.40465565536559456
10.084033613445378, 0.31963682024533946
10.100840336134453, 0.24379406935187853
10.184873949579833, 0.16343088959721808
10.235294117647058, 0.09222447599729544
10.352941176470589, 0.02569303583502336
10.605042016806724, 0.0006954505940304223
11.3109243697479, 0.0015068096203996184
12.268907563025211, 0.0003090891529020645
13.39495798319328, 0.003902250555394282
14.873949579831933, 0.007901091471070654
15.613445378151262, 0.008751086641552774
