5.024390243902439, 1.0030054328979308
5.4471544715447155, 1.0033059761877237
5.7289972899729, 1.0063499402766538
6.086720867208673, 1.006604246137248
6.357723577235772, 1.0067969020922434
6.682926829268293, 1.0041844873425034
7.159891598915989, 1.0045235618232957
7.59349593495935, 1.0048318113512886
7.842818428184282, 0.9765730358725385
8.070460704607045, 0.8942704118984315
8.18970189701897, 0.8090471236465917
8.341463414634147, 0.7210033522136168
8.46070460704607, 0.6585288791276536
8.601626016260163, 0.5790082071436826
8.796747967479675, 0.4938388625592416
8.991869918699187, 0.4143567217662696
9.252032520325203, 0.3434516240897003
9.479674796747966, 0.2867414171772048
9.739837398373984, 0.24995954224945083
10.043360433604336, 0.2018340846915576
10.639566395663957, 0.1510730936693251
10.932249322493226, 0.13137594883057813
11.192411924119241, 0.11734288906870094
10.292682926829269, 0.17926251300427687
11.560975609756097, 0.09485608600161821
12.113821138211383, 0.0668130851924631
12.35230352303523, 0.05845181674565536
12.623306233062332, 0.0472700651177127
12.894308943089433, 0.04461911917697359
13.447154471544716, 0.03363772974222612
13.685636856368564, 0.030963665086887637
13.94579945799458, 0.025461411012213997
14.162601626016261, 0.025615535776210452
11.831978319783198, 0.0808307324779407
13.165311653116532, 0.041968173236234474
